88170, 1999/10/07 01:34, 0.1, 4.3, 新竹竹北地震站南偏東方  23.2  公里
88169, 1999/10/06 12:08, 2.9, 4.8, 台中德基地震站東偏南方  21.0  公里
88168, 1999/10/06 11:45, 5.8, 4.8, 南投名間地震站東偏北方  35.0  公里
88167, 1999/10/05 20:18, 9.9, 5, 南投名間地震站東方  31.7  公里
88166, 1999/10/05 09:13, 5, 4.6, 高雄桃源地震站東方  12.8  公里
88165, 1999/10/05 04:25, 6.5, 4.4, 台中德基地震站南偏西方  35.3  公里
88164, 1999/10/04 20:26, 8.3, 5.1, 南投名間地震站東偏南方  26.3  公里
88163, 1999/10/04 17:59, 5.9, 4.3, 南投名間地震站東方  26.2  公里
88162, 1999/10/04 07:43, 2.8, 5, 台東利稻地震站西方  13.3  公里
88161, 1999/10/04 05:13, 5.8, 4.6, 南投名間地震站東南方  31.3  公里
88160, 1999/10/03 21:07, 23.8, 4.1, 台中德基地震站南偏西方  26.4  公里
88159, 1999/10/03 13:52, 5.3, 4.5, 斗六市地震站東偏南方  35.3  公里
88158, 1999/10/03 03:24, 8.2, 4.3, 南投名間地震站北偏西方  10.5  公里
88157, 1999/10/03 01:14, 6.6, 5.3, 花蓮市地震站東方  90.5  公里
88156, 1999/10/02 22:48, 16.7, 4.5, 花蓮西林地震站西偏北方  36.2  公里
88155, 1999/10/02 12:54, 2.7, 4.7, 花蓮西林地震站北偏西方  20.0  公里
88154, 1999/10/02 02:25, 10.7, 4.4, 南投名間地震站東方  35.1  公里
88153, 1999/10/02 01:53, 5.7, 4.8, 南投名間地震站東南方  31.5  公里
88152, 1999/10/01 20:54, 5.2, 5.1, 南投名間地震站東南方  29.7  公里
88151, 1999/10/01 12:39, 17.8, 4.5, 花蓮秀林地震站西偏南  7.9  公里
88150, 1999/10/01 03:01, 8.1, 4.7, 南投名間地震站東偏北方  27.1  公里
88149, 1999/09/30 17:52, 6.3, 4.7, 嘉義大埔地震站北方  5.7  公里
88148, 1999/09/30 17:49, 70.6, 5.5, 宜蘭蘇澳地震站東北方  17.4  公里
88147, 1999/09/30 17:28, 12.8, 4.5, 斗六市地震站東偏南方  37.5  公里
88146, 1999/09/30 11:11, 6.2, 4.6, 苗栗三義地震站東偏南方  13.7  公里
88145, 1999/09/30 09:04, 7.6, 5.1, 台中德基地震站西方  7.0  公里
88144, 1999/09/29 08:22, 8, 4.5, 斗六市地震站東偏南方  33.1  公里
88143, 1999/09/29 07:13, 12.4, 4.3, 斗六市地震站東偏南方  21.0  公里
88142, 1999/09/29 07:01, 12.1, 4.7, 斗六市地震站東偏南方  21.1  公里
88141, 1999/09/29 06:43, 10.3, 4.2, 斗六市地震站東偏南方  33.4  公里
88140, 1999/09/29 01:16, 13, 4.7, 台中德基地震站西南方  18.6  公里
88139, 1999/09/28 22:46, 13, 4.1, 南投名間地震站北偏西方  12.4  公里
88138, 1999/09/28 13:53, 10.9, 5.1, 南投名間地震站北偏西方  11.7  公里
88137, 1999/09/28 02:10, 11.3, 4.9, 花蓮西林地震站西方  10.9  公里
88136, 1999/09/27 19:55, 10.7, 5.2, 花蓮西林地震站西南方  14.8  公里
88135, 1999/09/27 15:28, 4.3, 5.2, 台中德基地震站東南方  14.5  公里
88134, 1999/09/27 15:14, 5.4, 4.4, 台中德基地震站西方  11.8  公里
88133, 1999/09/27 15:00, 4.5, 5.2, 台中德基地震站東南方  13.5  公里
88132, 1999/09/27 12:11, 6.2, 5.2, 台中德基地震站東北方  4.9  公里
88131, 1999/09/27 12:03, 0.9, 5.3, 台中德基地震站東方  5.7  公里
88130, 1999/09/27 00:29, 23.5, 4.4, 南投名間地震站東偏南方  36.5  公里
88129, 1999/09/26 13:45, 13, 4.7, 南投名間地震站東南方  34.7  公里
88128, 1999/09/26 07:52, 12.1, 6.8, 南投日月潭地震站東偏南方  10.1  公里
88127, 1999/09/26 07:11, 11.1, 4.6, 南投名間地震站北偏西方  11.9  公里
88126, 1999/09/26 05:54, 7.8, 4.9, 南投名間地震站南偏東方  32.6  公里
88125, 1999/09/26 01:50, 6.9, 4.1, 斗六市地震站東偏南方  33.7  公里
88124, 1999/09/26 01:26, 24.3, 4.6, 南投名間地震站東偏南方  30.0  公里
88123, 1999/09/25 18:44, 13.4, 4.3, 南投名間地震站北方  12.9  公里
88122, 1999/09/25 16:43, 7.1, 5.1, 南投名間地震站東南方  33.6  公里
88121, 1999/09/25 14:13, 5.9, 4.7, 台中德基地震站東偏南方  2.1  公里
88120, 1999/09/25 12:19, 3.6, 5.1, 台中德基地震站東方  7.6  公里
88119, 1999/09/25 10:42, 5.5, 4.4, 台中德基地震站東南方  3.6  公里
88118, 1999/09/25 04:41, 6.5, 4, 斗六市地震站東南方  17.4  公里
88117, 1999/09/25 03:55, 6.5, 3.9, 斗六市地震站東南方  17.5  公里
88116, 1999/09/24 22:22, 6.2, 4.6, 南投名間地震站南偏東方  31.5  公里
88115, 1999/09/24 14:33, 9.2, 4.6, 台中德基地震站西南方  26.1  公里
88114, 1999/09/24 11:38, 4.1, 5.1, 台中德基地震站西偏南  18.1  公里
88113, 1999/09/24 10:50, 2.4, 4.3, 嘉義大埔地震站東北方  36.8  公里
88112, 1999/09/24 05:39, 11.8, 5.2, 花蓮西林地震站北偏西方  15.3  公里
88111, 1999/09/24 02:50, 8.1, 4.8, 斗六市地震站東偏南方  29.5  公里
88110, 1999/09/23 23:11, 27.4, 4.3, 南投名間地震站東方  35.8  公里
88109, 1999/09/23 20:44, 18.4, 5.6, 台中德基地震站南偏西方  36.7  公里
88108, 1999/09/23 13:42, 15.5, 5.1, 南投名間地震站東偏北方  34.0  公里
88107, 1999/09/23 07:45, 47.4, 4.3, 台東市地震站南偏西方  20.9  公里
88106, 1999/09/23 04:02, 4.6, 4, 台東利稻地震站北偏西方  29.0  公里
88105, 1999/09/23 03:44, 6.9, 3.3, 台中德基地震站西偏南  13.3  公里
88104, 1999/09/22 21:30, 9.9, 4.2, 斗六市地震站東偏南方  29.0  公里
88103, 1999/09/22 20:35, 7.4, 4.7, 斗六市地震站東偏南方  16.8  公里
88102, 1999/09/22 20:17, 24, 6, 南投日月潭地震站南偏東方  17.4  公里
88101, 1999/09/22 17:15, 13.6, 4.5, 花蓮西林地震站北偏西方  15.3  公里
88100, 1999/09/22 14:10, 8.8, 4.6, 斗六市地震站東偏南方  33.6  公里
88099, 1999/09/22 12:35, 27.8, 4.5, 南投名間地震站東方  36.6  公里
88098, 1999/09/22 11:47, 11.8, 4.5, 南投名間地震站東方  34.1  公里
88097, 1999/09/22 11:08, 6.9, 4.7, 斗六市地震站東偏南方  28.2  公里
88096, 1999/09/22 10:19, 15.7, 5, 花蓮西林地震站西方  6.6  公里
88095, 1999/09/22 09:28, 28, 4.7, 南投名間地震站東偏南方  32.0  公里
88094, 1999/09/22 08:49, 17.4, 6.2, 南投日月潭地震站東南方  18.0  公里
88093, 1999/09/22 08:24, 16, 3.9, 南投名間地震站東方  36.4  公里
88092, 1999/09/22 08:14, 15.6, 6.8, 南投日月潭地震站東偏南方  15.4  公里
88091, 1999/09/22 07:53, 7.6, 4.1, 南投名間地震站東方  28.7  公里
88090, 1999/09/22 06:17, 11.7, 5.2, 花蓮西林地震站北偏西方  14.3  公里
88089, 1999/09/22 02:58, 5.9, 4.5, 南投名間地震站南偏東方  20.5  公里
88088, 1999/09/22 02:18, 10, 5.2, 台中德基地震站西偏南  15.6  公里
88087, 1999/09/22 01:38, 17.7, 5.2, 花蓮西林地震站西方  13.5  公里
88086, 1999/09/21 23:47, 10.8, 4.5, 南投名間地震站東偏南方  29.3  公里
88085, 1999/09/21 23:28, 8.4, 5.2, 斗六市地震站東偏南方  33.3  公里
88084, 1999/09/21 22:40, 5.5, 5, 苗栗三義地震站東南方  12.9  公里
88083, 1999/09/21 22:32, 7.9, 4.9, 花蓮西林地震站北偏西方  25.5  公里
88082, 1999/09/21 19:46, 17.4, 4.1, 斗六市地震站東偏南方  19.5  公里
88081, 1999/09/21 18:38, 14.9, 4.2, 南投名間地震站東方  33.2  公里
88080, 1999/09/21 18:17, 10.5, 4.2, 南投名間地震站東偏北方  31.9  公里
88079, 1999/09/21 17:56, 5.9, 4.3, 南投名間地震站東偏南方  28.3  公里
88078, 1999/09/21 17:41, 23.2, 4.6, 花蓮西林地震站西偏北方  37.5  公里
88077, 1999/09/21 17:10, 6.8, 4.6, 南投名間地震站東方  15.8  公里
88076, 1999/09/21 16:03, 15.7, 4.9, 斗六市地震站東南方  12.1  公里
88075, 1999/09/21 15:46, 9, 5, 台中德基地震站南方  17.6  公里
88074, 1999/09/21 15:06, 12.9, 5.2, 花蓮西林地震站西偏北方  6.1  公里
88073, 1999/09/21 14:41, 4.5, 3.9, 嘉義大埔地震站東北方  36.8  公里
88072, 1999/09/21 14:36, 13.3, 4.6, 台中德基地震站西南方  29.2  公里
88071, 1999/09/21 11:31, 7.6, 5.2, 台中德基地震站南偏西方  31.9  公里
88070, 1999/09/21 10:24, 9.1, 4.8, 南投名間地震站東方  32.5  公里
88069, 1999/09/21 09:37, 6.2, 4.9, 南投名間地震站南偏東方  18.1  公里
88068, 1999/09/21 08:45, 9.1, 5.1, 南投名間地震站東方  30.0  公里
88067, 1999/09/21 07:18, 9.6, 5.1, 台東利稻地震站北偏西方  31.6  公里
88066, 1999/09/21 06:56, 12.6, 4.9, 南投名間地震站東方  28.1  公里
88065, 1999/09/21 06:22, 9.4, 5.2, 斗六市地震站東偏南方  37.6  公里
88064, 1999/09/21 05:46, 8.6, 6.6, 嘉義阿里山地震站北偏東方  9.6  公里
88063, 1999/09/21 05:23, 8.1, 4.9, 斗六市地震站東偏南方  37.8  公里
88062, 1999/09/21 04:43, 8.8, 5.2, 花蓮西林地震站西偏南  12.6  公里
88061, 1999/09/21 04:40, 5.2, 5.1, 花蓮西林地震站北偏西方  19.5  公里
88060, 1999/09/21 04:21, 6.7, 5.2, 台中德基地震站西南方  22.0  公里
88059, 1999/09/21 04:02, 5.3, 5.4, 南投名間地震站東北方  14.1  公里
88058, 1999/09/21 03:40, 9, 5.3, 台東利稻地震站北偏西方  40.9  公里
88057, 1999/09/21 03:28, 8.5, 5.1, 南投名間地震站東方  28.8  公里
88056, 1999/09/21 03:19, 6.8, 4.6, 台中德基地震站西南方  27.8  公里
88055, 1999/09/21 02:58, 5.2, 4.9, 南投名間地震站東偏南方  9.7  公里
88054, 1999/09/21 02:57, 6.7, 4.9, 台中市地震站東方  14.0  公里
88053, 1999/09/21 02:53, 11.2, 4.7, 南投名間地震站東方  35.2  公里
88052, 1999/09/21 02:50, 11.1, 4.8, 南投名間地震站東方  31.8  公里
88051, 1999/09/21 02:47, 8.2, 4.8, 南投名間地震站東方  29.7  公里
88050, 1999/09/21 02:32, 12.4, 5.1, 南投名間地震站東方  34.5  公里
88049, 1999/09/21 02:21, 25.6, 5.2, 台中德基地震站南偏西方  32.4  公里
88048, 1999/09/21 02:16, 12.5, 6.7, 南投日月潭地震站東方  13.7  公里
88047, 1999/09/21 02:03, 9.8, 6.6, 南投日月潭地震站南偏西方  10.6  公里
88046, 1999/09/21 02:02, 7.1, 5.4, 台中德基地震站西偏南  3.4  公里
88045, 1999/09/21 01:58, 7, 5.7, 南投名間地震站東方  37.8  公里
88044, 1999/09/21 01:57, 7.7, 6.4, 南投日月潭地震站東偏北方  14.3  公里
88043, 1999/09/21 01:47, 8, 7.3, 南投日月潭地震站西偏南  10.0  公里
88042, 1999/09/20 10:35, 8.8, 4.2, 嘉義大埔地震站北方  18.5  公里
88041, 1999/09/12 11:14, 18.4, 3.6, 宜蘭南澳地震站西南方  18.0  公里
88040, 1999/09/10 22:18, 5.2, 5.4, 台東蘭嶼地震站北偏東方  52.4  公里
88039, 1999/09/04 22:01, 6.1, 4.5, 台東利稻地震站南方  9.0  公里
88038, 1999/09/04 20:54, 21.3, 4.4, 台東市地震站北偏西方  7.7  公里
88037, 1999/08/26 17:34, 12.2, 4.2, 台南東山地震站南方  12.6  公里
88036, 1999/08/07 14:09, 73.1, 4.6, 宜蘭蘇澳地震站西北方  5.0  公里
88035, 1999/08/05 05:03, 16.4, 4.8, 台東市地震站北偏西方  4.3  公里
88034, 1999/07/23 22:30, 7, 4, 嘉義市地震站東南方  14.0  公里
88033, 1999/07/17 23:38, 53.5, 4.4, 宜蘭南澳地震站南方  10.3  公里
88032, 1999/07/12 04:25, 73.2, 5.1, 宜蘭蘇澳地震站西方  1.7  公里
88031, 1999/07/09 09:36, 9.7, 4.5, 嘉義大埔地震站東偏北方  15.5  公里
88030, 1999/07/07 21:53, 13.8, 5.1, 嘉義大埔地震站東偏北方  14.2  公里
88029, 1999/07/06 11:06, 17.6, 4.1, 花蓮市地震站西北方  5.8  公里
88028, 1999/06/20 15:24, 16.8, 4.6, 台東市地震站東偏北方  23.2  公里
88027, 1999/06/10 15:17, 17.2, 5.2, 花蓮市地震站南偏東方  30.1  公里
88026, 1999/06/04 00:11, 61.7, 6.2, 宜蘭蘇澳地震站東偏南方  67.5  公里
88025, 1999/05/18 11:43, 84.3, 5.5, 台東蘭嶼地震站西北方  22.0  公里
88024, 1999/05/10 09:57, 3.6, 4, 花蓮玉里地震站南偏西方  13.9  公里
88023, 1999/05/09 07:33, 4.4, 4.4, 宜蘭市地震站東方  9.9  公里
88022, 1999/05/08 15:54, 11.3, 4.2, 宜蘭市地震站東方  11.8  公里
88021, 1999/05/08 15:52, 9.8, 4.3, 宜蘭市地震站東方  12.4  公里
88020, 1999/05/07 20:24, 10.1, 4.1, 宜蘭市地震站東方  10.3  公里
88019, 1999/05/07 09:03, 4.2, 5.4, 宜蘭市地震站東方  14.0  公里
88018, 1999/05/02 05:26, 11.8, 4.1, 嘉義大埔地震站北偏東方  26.0  公里
88017, 1999/04/30 13:44, 66.8, 4.8, 宜蘭蘇澳地震站東南方  5.8  公里
88016, 1999/04/26 13:45, 20.9, 4.3, 花蓮市地震站西北方  7.1  公里
88015, 1999/04/10 15:52, 3, 5, 花蓮秀林地震站東方  10.8  公里
88014, 1999/04/10 09:41, 17.3, 3.9, 台東成功地震站東偏南方  11.2  公里
88013, 1999/04/04 12:59, 89, 5.8, 宜蘭市地震站東偏北方  22.5  公里
88012, 1999/03/16 07:46, 7.1, 4.3, 南投名間地震站東南方  28.4  公里
88011, 1999/03/06 05:12, 15.7, 4.6, 台南東山地震站西偏南  2.6  公里
88010, 1999/02/28 12:04, 9.4, 4.7, 宜蘭南澳地震站東偏南方  23.2  公里
88009, 1999/02/22 21:48, 4.2, 5.9, 宜蘭南澳地震站東偏南方  104.7  公里
88008, 1999/02/20 10:53, 205.5, 5.6, 台東蘭嶼地震站東偏南方  42.3  公里
88007, 1999/02/10 03:10, 16.6, 4.2, 花蓮西林地震站北偏東方  12.9  公里
88006, 1999/01/28 09:19, 15, 3.5, 斗六市地震站東偏南方  18.0  公里
88005, 1999/01/14 09:18, 5, 3.9, 宜蘭南澳地震站東偏北方  11.1  公里
88004, 1999/01/12 14:24, 13.9, 4.8, 台東成功地震站東偏北方  44.0  公里
88003, 1999/01/11 11:02, 10.5, 3.4, 花蓮市地震站北偏西方  5.1  公里
88002, 1999/01/08 04:06, 15, 4.1, 宜蘭南澳地震站東方  14.9  公里
88001, 1999/01/02 17:15, 13.2, 4.1, 宜蘭南澳地震站南方  21.1  公里
87057, 1998/12/31 01:49, 11.5, 4.3, 宜蘭南澳地震站南方  20.9  公里
87056, 1998/12/24 18:37, 75.4, 4.6, 宜蘭蘇澳地震站東北方  3.2  公里
87055, 1998/12/20 18:34, 2.8, 3.9, 台南東山地震站東南方  6.2  公里
87054, 1998/12/16 11:12, 10.4, 3.4, 花蓮市地震站西偏北方  1.0  公里
87053, 1998/12/14 08:59, 38.7, 5.2, 宜蘭南澳地震站東偏南方  43.9  公里
87052, 1998/11/29 21:17, 9.6, 3.3, 宜蘭南澳地震站東南方  4.3  公里
87051, 1998/11/26 04:22, 6.6, 3.5, 花蓮市地震站東南方  .7  公里
87050, 1998/11/24 13:33, 7.2, 4, 宜蘭蘇澳地震站西方  13.0  公里
87049, 1998/11/19 18:30, 42.3, 5, 花蓮市地震站東南方  26.2  公里
87048, 1998/11/18 12:09, 9.2, 3, 花蓮市地震站西偏北方  2.1  公里
87047, 1998/11/18 10:36, 9.1, 3.3, 花蓮市地震站西南方  2.4  公里
87046, 1998/11/18 06:27, 16.5, 5.5, 高雄甲仙地震站東南方  34.3  公里
87045, 1998/11/03 15:06, 24.7, 5.4, 台東大武地震站東南方  33.9  公里
87044, 1998/10/11 12:56, 44.9, 4.6, 花蓮市地震站東南方  13.7  公里
87043, 1998/10/03 21:49, 13, 3.8, 斗六市地震站南偏東方  20.6  公里
87042, 1998/09/22 00:29, 9.7, 4.6, 花蓮市地震站西偏南  7.9  公里
87041, 1998/09/21 14:55, 4.8, 3.8, 嘉義市地震站東方  29.5  公里
87040, 1998/09/16 12:56, 26.3, 4.5, 南投名間地震站東偏南方  15.6  公里
87039, 1998/09/13 13:34, 28.1, 5.8, 宜蘭蘇澳地震站東偏南方  124.2  公里
87038, 1998/09/04 18:40, 11, 5, 花蓮市地震站南偏西方  7.8  公里
87037, 1998/08/16 19:13, 8, 4.8, 台南東山地震站南偏東方  7.4  公里
87036, 1998/08/09 01:49, 18.6, 4.2, 花蓮市地震站北偏西方  5.6  公里
87035, 1998/07/31 15:40, 8.1, 4, 宜蘭市地震站東方  10.7  公里
87034, 1998/07/30 16:15, 12.4, 4.5, 台東成功地震站南偏東方  18.7  公里
87033, 1998/07/20 11:13, 1.3, 4.1, 嘉義市地震站東方  24.6  公里
87032, 1998/07/20 01:58, 26.4, 4.9, 花蓮西林地震站東南方  39.1  公里
87031, 1998/07/19 01:02, 1.8, 4.5, 嘉義市地震站東方  26.7  公里
87030, 1998/07/19 00:14, 3.7, 4.4, 花蓮秀林地震站東偏南方  8.5  公里
87029, 1998/07/18 08:50, 8.4, 4.3, 花蓮秀林地震站東偏南方  5.0  公里
87028, 1998/07/18 02:44, 1.8, 4.8, 花蓮秀林地震站東偏南方  9.2  公里
87027, 1998/07/17 12:51, 2.8, 6.2, 嘉義阿里山地震站西方  15.4  公里
87026, 1998/06/22 08:15, 5.1, 4.4, 台東成功地震站東偏南方  29.1  公里
87025, 1998/06/17 16:27, 13.3, 4, 宜蘭南澳地震站南偏西方  8.8  公里
87024, 1998/06/10 13:25, 8, 4.1, 花蓮秀林地震站東方  6.3  公里
87023, 1998/05/30 14:22, 37.8, 5.3, 宜蘭南澳地震站東偏南方  42.3  公里
87022, 1998/05/18 00:36, 19.7, 4.6, 花蓮秀林地震站西方  7.4  公里
87021, 1998/05/15 16:50, 46, 4.9, 花蓮市地震站東方  11.0  公里
87020, 1998/05/10 04:53, 83.6, 5.4, 宜蘭市地震站東偏北方  16.6  公里
87019, 1998/05/08 14:43, 3, 4.3, 宜蘭蘇澳地震站東北方  32.9  公里
87018, 1998/05/02 13:37, 86.1, 5.6, 宜蘭蘇澳地震站東方  70.9  公里
87017, 1998/04/30 02:29, 18.1, 3.8, 宜蘭蘇澳地震站南偏西方  10.9  公里
87016, 1998/04/29 17:18, 16.6, 4.2, 宜蘭南澳地震站東方  19.2  公里
87015, 1998/04/19 18:06, 24.9, 4.8, 宜蘭南澳地震站西南方  5.7  公里
87014, 1998/04/12 07:52, 5, 4.3, 台東蘭嶼地震站東南方  41.4  公里
87013, 1998/03/12 10:03, 14.1, 4.4, 高雄甲仙地震站東南方  13.4  公里
87012, 1998/03/10 08:09, 44, 4.5, 宜蘭南澳地震站東方  17.6  公里
87011, 1998/03/01 20:07, 27.2, 4.4, 台東成功地震站東偏北方  36.8  公里
87010, 1998/02/24 14:59, 24.8, 4.5, 宜蘭南澳地震站西偏南  6.8  公里
87009, 1998/02/24 14:45, 24.4, 4.8, 宜蘭南澳地震站西偏南  6.2  公里
87008, 1998/02/07 15:20, 7.1, 4.6, 花蓮西林地震站南偏東方  21.2  公里
87007, 1998/02/03 11:21, 17.8, 3.5, 花蓮秀林地震站西方  9.0  公里
87006, 1998/01/21 11:30, 10.4, 4.1, 台東市地震站西偏南  9.6  公里
87005, 1998/01/21 07:29, 3.8, 5.1, 台東市地震站西南方  10.6  公里
87004, 1998/01/19 03:56, 3.3, 5.1, 台東市地震站西偏南  7.4  公里
87003, 1998/01/15 10:12, 5.8, 4.3, 宜蘭市地震站東方  21.4  公里
87002, 1998/01/15 01:57, 5, 5.2, 台東蘭嶼地震站東南方  35.2  公里
87001, 1998/01/15 01:54, 5.4, 5.3, 台東蘭嶼地震站東南方  44.0  公里
86062, 1997/12/29 15:56, 43.6, 4.6, 屏東恆春地震站西偏南  21.6  公里
86061, 1997/12/16 00:26, 8.4, 3.7, 宜蘭蘇澳地震站北方  4.2  公里
86060, 1997/12/12 14:52, 28, 4.3, 台東成功地震站東偏北方  26.6  公里
86059, 1997/11/19 11:31, 30.5, 4.8, 花蓮市地震站東南方  16.8  公里
86058, 1997/11/14 12:29, 3.1, 5.4, 花蓮秀林地震站東偏北方  17.9  公里
86057, 1997/11/13 06:52, 8.6, 4.2, 花蓮秀林地震站東北方  14.0  公里
86056, 1997/11/13 06:36, 8.2, 4.8, 花蓮秀林地震站東偏北方  17.9  公里
86055, 1997/11/12 11:41, 18.7, 4, 台東成功地震站西北方  .9  公里
86054, 1997/11/12 08:09, 70.3, 5.3, 台東蘭嶼地震站南偏西方  35.5  公里
86053, 1997/11/03 11:18, 1.6, 4.4, 嘉義大埔地震站北偏東方  24.1  公里
86052, 1997/10/30 07:18, 11.3, 4.3, 斗六市地震站東南方  11.5  公里
86051, 1997/10/23 03:01, 51.9, 4.5, 花蓮秀林地震站東方  28.3  公里
86050, 1997/10/22 19:16, 10.2, 5.3, 台東蘭嶼地震站北偏西方  46.2  公里
86049, 1997/10/17 21:14, 25.6, 4.7, 台東市地震站東偏北方  29.2  公里
86048, 1997/10/16 06:28, 7.9, 4.4, 花蓮秀林地震站東北方  7.2  公里
86047, 1997/10/12 02:24, 146.4, 6.1, 基隆市地震站東偏南方  83.1  公里
86046, 1997/10/03 04:47, 2.6, 4.5, 嘉義大埔地震站北偏東方  24.1  公里
86045, 1997/09/28 15:54, 68.6, 5, 宜蘭蘇澳地震站西方  7.7  公里
86044, 1997/09/16 06:26, 8.4, 3.9, 花蓮秀林地震站西南方  8.3  公里
86043, 1997/09/11 17:28, 8.6, 4.5, 宜蘭南澳地震站南方  15.9  公里
86042, 1997/08/24 15:48, 8.5, 3.9, 宜蘭南澳地震站東方  21.0  公里
86041, 1997/08/20 15:03, 37.4, 4.4, 台中德基地震站西方  22.2  公里
86040, 1997/08/17 09:55, 6, 4.1, 台東利稻地震站北偏西方  34.9  公里
86039, 1997/08/11 22:22, 17.3, 3.8, 花蓮秀林地震站西方  9.2  公里
86038, 1997/08/05 16:41, 20.4, 4.6, 台東成功地震站東南方  13.9  公里
86037, 1997/07/15 19:05, 86.6, 6.1, 宜蘭蘇澳地震站東方  66.5  公里
86036, 1997/07/10 16:19, 4.7, 4.9, 台東蘭嶼地震站南偏東方  28.3  公里
86035, 1997/07/05 02:37, 5.2, 5.2, 高雄桃源地震站南偏東方  11.8  公里
86034, 1997/06/27 23:53, 5, 4.6, 台東蘭嶼地震站南方  22.5  公里
86033, 1997/06/22 17:36, 1.8, 5.4, 台東蘭嶼地震站西北方  23.3  公里
86032, 1997/06/18 10:03, 31.7, 5.2, 花蓮市地震站東方  22.1  公里
86031, 1997/06/15 03:25, 17.9, 4.6, 花蓮市地震站東南方  12.8  公里
